Record_ID,Crop_Year,Season,State,Area,Production,Yield,Production_per_Area,Yield_Category,Crop
14692,2015,Summer     ,Uttarakhand,59,26.0,0.465,0.4406779661016949,Low,Urad
14693,2015,Rabi       ,Uttarakhand,342650,790370.0,1.675384615,2.3066394279877427,Medium,Wheat
14694,2015,Kharif     ,Uttarakhand,30,19.0,0.723333333,0.6333333333333333,Low,other oilseeds
14695,2015,Rabi       ,Uttarakhand,627,315.0,0.568,0.5023923444976076,Low,other oilseeds
14696,2015,Rabi       ,Jharkhand,26938,31910.0,1.520909091,1.1845719801024577,Medium,Arhar/Tur
14697,2015,Rabi       ,Jharkhand,36163,30442.0,0.88,0.8417996294555208,Low,Gram
14698,2015,Autumn     ,Jharkhand,118741,115121.0,1.133333333,0.9695134789162968,Medium,Maize
14699,2015,Rabi       ,Jharkhand,8785,6304.0,0.697647059,0.717586795674445,Low,Masoor
14700,2015,Rabi       ,Jharkhand,3129,19999.0,8.018181818,6.391498881431767,Very High,Onion
14701,2015,Rabi       ,Jharkhand,6334,5689.0,0.878823529,0.8981686138301231,Low,Peas & beans (Pulses)
14702,2015,Rabi       ,Jharkhand,16418,100932.0,6.687391304,6.147642831039104,Very High,Potato
14703,2015,Winter     ,Jharkhand,22294,13684.0,7.95,6.927065578182471,Very High,Potato
14704,2015,Autumn     ,Jharkhand,20816,18672.0,0.783529412,0.8970023059185243,Low,Ragi
14705,2015,Rabi       ,Jharkhand,37130,31636.0,0.920454545,0.8520333961755993,Low,Rapeseed &Mustard
14706,2015,Autumn     ,Jharkhand,145866,13684.0,0.606956522,0.604047550491547,Low,Rice
14707,2015,Winter     ,Jharkhand,1016623,674135.0,0.6625,0.663112087765081,Low,Rice
14708,2015,Autumn     ,Jharkhand,9378,22469.0,1.472352941,0.5204410163759757,Medium,Urad
14709,2015,Rabi       ,Jharkhand,71027,113701.0,1.456666667,1.6008137750432934,Medium,Wheat
14710,2015,Rabi       ,West Bengal,2837,2480.0,0.842727273,0.8741628480789566,Low,Arhar/Tur
14711,2015,Kharif     ,West Bengal,9378,49.0,0.32,0.2951807228915662,Low,Bajra
14712,2015,Rabi       ,West Bengal,2500,3525.0,1.408571429,1.41,Medium,Barley
14713,2015,Kharif     ,West Bengal,56,34.0,0.61,0.6071428571428571,Low,Castor seed
14714,2015,Whole Year ,West Bengal,29513,373647500.0,12593.58421,12660.437773184698,Very High,Coconut 
14715,2015,Kharif     ,West Bengal,451,1326.0,2.94,12660.437773184698,Medium,Cotton(lint)
14716,2015,Rabi       ,West Bengal,30792,24564.0,0.9,0.7977396726422448,Low,Gram
14717,2015,Autumn     ,West Bengal,2107,13684.0,0.984444444,0.9017560512577124,Low,Groundnut
14718,2015,Rabi       ,West Bengal,13472,24593.0,1.759285714,1.825489904988124,Medium,Groundnut
14719,2015,Summer     ,West Bengal,62098,145068.0,0.982466216,2.336113884505137,Medium,Groundnut
14720,2015,Rabi       ,West Bengal,2081,1081.0,0.662727273,0.5194617972128784,Low,Horse-gram
14721,2015,Autumn     ,West Bengal,25,9.0,0.36,0.36,Low,Jowar
14722,2015,Kharif     ,West Bengal,9378,7667066.0,15.37588235,14.075733292209854,Very High,Jute
14723,2015,Rabi       ,West Bengal,9378,58625.0,0.894375,0.896105285683715,Low,Khesari
14724,2015,Rabi       ,West Bengal,6191,2275.0,0.350714286,0.3674689064771442,Low,Linseed
14725,2015,Autumn     ,West Bengal,45635,13684.0,2.642307692,2.690478799167306,Medium,Maize
14726,2015,Rabi       ,West Bengal,52130,284572.0,3.6,5.458891233454825,High,Maize
14727,2015,Summer     ,West Bengal,55352,255082.0,3.279444444,4.608361034831623,High,Maize
14728,2015,Rabi       ,West Bengal,95466,63536.0,0.684444444,0.6655353738503761,Low,Masoor
14729,2015,Kharif     ,West Bengal,9379,109716.0,9.565,11.698048832498134,Very High,Mesta
14730,2015,Kharif     ,West Bengal,1192,1029.0,0.762727273,0.863255033557047,Low,Moong(Green Gram)
14731,2015,Rabi       ,West Bengal,2633,1800.0,0.767,0.6836308393467527,Low,Moong(Green Gram)
14732,2015,Summer     ,West Bengal,53186,36274.0,0.876875,0.6820215846275336,Low,Moong(Green Gram)
14733,2015,Rabi       ,West Bengal,16,14.0,0.88,0.875,Low,Moth
14734,2015,Kharif     ,West Bengal,4132,2959.0,0.575,0.7161181026137464,Low,Niger seed
14735,2015,Rabi       ,West Bengal,374,186.0,0.554,0.4973262032085561,Low,Other  Rabi pulses
14736,2015,Kharif     ,West Bengal,951,636.0,0.545714286,0.668769716088328,Low,Other Kharif pulses
14737,2015,Rabi       ,West Bengal,15025,11320.0,0.724666667,0.7534109816971714,Low,Peas & beans (Pulses)
14738,2015,Rabi       ,West Bengal,489959,9696830.0,21.85277778,19.79110497000769,Very High,Potato
14739,2015,Summer     ,West Bengal,2445,29462.0,12.05,12.049897750511247,Very High,Potato
14740,2015,Autumn     ,West Bengal,10132,11127.0,0.718,1.0982037110146072,Low,Ragi
14741,2015,Rabi       ,West Bengal,457832,490219.0,0.887222222,1.0707399220674834,Low,Rapeseed &Mustard
14742,2015,Autumn     ,West Bengal,235970,612966.0,2.48,2.597643768275628,Medium,Rice
14743,2015,Summer     ,West Bengal,1310585,13684.0,3.155,3.375890918940778,High,Rice
14744,2015,Winter     ,West Bengal,3977400,10910896.0,2.670555556,2.7432232111429578,Medium,Rice
14745,2015,Kharif     ,West Bengal,486,424.0,0.855714286,0.8724279835390947,Low,Safflower
14746,2015,Kharif     ,West Bengal,9378,13684.0,4.345,0.8724279835390947,High,Sannhamp
14747,2015,Autumn     ,West Bengal,1372,1122.0,0.756666667,0.8177842565597667,Low,Sesamum
14748,2015,Summer     ,West Bengal,224865,13684.0,0.799411765,0.9324172281146466,Low,Sesamum
14749,2015,Winter     ,West Bengal,1282,920.0,0.695555556,0.717628705148206,Low,Sesamum
14750,2015,Autumn     ,West Bengal,1720,914.0,0.5275,0.5313953488372093,Low,Small millets
14751,2015,Rabi       ,West Bengal,9378,716.0,0.965,1.3638095238095238,Low,Small millets
14752,2015,Kharif     ,West Bengal,600,436.0,0.62,0.7266666666666667,Low,Soyabean
14753,2015,Whole Year ,West Bengal,9378,1327805.0,80.046875,76.29747744641729,Very High,Sugarcane
14754,2015,Kharif     ,West Bengal,7225,9407.0,1.298125,1.302006920415225,Medium,Sunflower
14755,2015,Whole Year ,West Bengal,15073,25335.0,1.1875,1.6808200092881311,Medium,Tobacco
14756,2015,Kharif     ,West Bengal,63103,43563.0,0.580625,0.6903475270589354,Low,Urad
14757,2015,Rabi       ,West Bengal,11177,10658.0,0.9,0.9535653574304376,Low,Urad
14758,2015,Rabi       ,West Bengal,339851,788503.0,2.191111111,2.32014323924308,Medium,Wheat
14759,2016,Kharif     ,Arunachal Pradesh,790,643.0,0.761428571,0.8139240506329114,Low,Arhar/Tur
14760,2016,Whole Year ,Arunachal Pradesh,3541,9915.0,2.7195,2.800056481219994,Medium,Dry chillies
14761,2016,Whole Year ,Arunachal Pradesh,7775,13684.0,6.432,7.300064308681672,Very High,Ginger
14762,2016,Kharif     ,Arunachal Pradesh,888,868.0,0.982466216,0.9774774774774776,Medium,Groundnut
14763,2016,Kharif     ,Arunachal Pradesh,50300,13684.0,1.584,1.5,Medium,Maize
14764,2016,Rabi       ,Arunachal Pradesh,413,202.0,0.511,0.4891041162227603,Low,Masoor
14765,2016,Kharif     ,Arunachal Pradesh,1287,1277.0,0.982941176,0.9922299922299922,Low,Moong(Green Gram)
14766,2016,Rabi       ,Arunachal Pradesh,1243,765.0,0.691333333,0.6154465004022526,Low,Other  Rabi pulses
14767,2016,Kharif     ,Arunachal Pradesh,2450,2235.0,0.8725,0.9122448979591836,Low,Other Kharif pulses
14768,2016,Kharif     ,Arunachal Pradesh,646,618.0,0.923157895,0.956656346749226,Low,Peas & beans (Pulses)
14769,2016,Rabi       ,Arunachal Pradesh,3645,13684.0,1.505263158,1.423593964334705,Medium,Peas & beans (Pulses)
14770,2016,Whole Year ,Arunachal Pradesh,5985,43092.0,6.596,7.2,Very High,Potato
14771,2016,Rabi       ,Arunachal Pradesh,27986,28514.0,0.982466216,1.0188665761452154,Medium,Rapeseed &Mustard
14772,2016,Kharif     ,Arunachal Pradesh,131000,220000.0,1.606,1.6793893129770991,Medium,Rice
14773,2016,Kharif     ,Arunachal Pradesh,2019,1795.0,0.848125,0.8890539871223377,Low,Sesamum
14774,2016,Kharif     ,Arunachal Pradesh,26500,27030.0,0.992,1.02,Low,Small millets
14775,2016,Kharif     ,Arunachal Pradesh,3098,4398.0,2.085263158,1.419625564880568,Medium,Soyabean
14776,2016,Whole Year ,Arunachal Pradesh,2075,13684.0,22.59461538,21.4,Very High,Sugarcane
14777,2016,Kharif     ,Arunachal Pradesh,540,433.0,0.818,0.8018518518518518,Low,Sunflower
14778,2016,Whole Year ,Arunachal Pradesh,800,3600.0,4.386,4.5,High,Turmeric
14779,2016,Kharif     ,Arunachal Pradesh,1118,966.0,0.828333333,0.8640429338103757,Low,Urad
14780,2016,Rabi       ,Arunachal Pradesh,1408,1235.0,0.853333333,0.8771306818181818,Low,Urad
14781,2016,Rabi       ,Arunachal Pradesh,3910,7700.0,0.982466216,1.969309462915601,Medium,Wheat
14782,2016,Kharif     ,Arunachal Pradesh,684,616.0,1.0925,0.9005847953216374,Medium,other oilseeds
14783,2016,Kharif     ,Bihar,20980,33173.0,1.667714286,1.5811725452812202,Medium,Arhar/Tur
14784,2016,Kharif     ,Bihar,3564,4045.0,0.982466216,1.1349607182940515,Medium,Bajra
14785,2016,Rabi       ,Bihar,10823,16290.0,1.506538462,1.1349607182940515,Medium,Barley
14786,2016,Kharif     ,Bihar,77,74.0,0.9875,0.961038961038961,Low,Castor seed
14787,2016,Whole Year ,Bihar,2852,2548.0,0.891481481,0.8934081346423562,Low,Coriander
14788,2016,Whole Year ,Bihar,1866,2830.0,1.525517241,1.5166130760986067,Medium,Garlic
14789,2016,Whole Year ,Bihar,379,697.0,1.886470588,1.8390501319261208,Medium,Ginger
14790,2016,Rabi       ,Bihar,59364,66502.0,1.098,1.1202412236372212,Medium,Gram
14791,2016,Kharif     ,Bihar,979,994.0,1.006666667,1.0153217568947903,Medium,Groundnut
14792,2016,Kharif     ,Bihar,8300,7626.0,0.919444444,0.9187951807228916,Low,Horse-gram
14793,2016,Kharif     ,Bihar,1796,1912.0,1.058333333,1.064587973273942,Medium,Jowar
14794,2016,Kharif     ,Bihar,91380,1355875.0,16.25875,14.837765375355657,Very High,Jute
14795,2016,Rabi       ,Bihar,52102,55176.0,0.947714286,1.0589996545238187,Low,Khesari
14796,2016,Rabi       ,Bihar,12684,10561.0,0.838857143,0.8326237779880163,Low,Linseed
14797,2016,Autumn     ,Bihar,241450,624300.0,2.579459459,2.5856284945123216,Medium,Maize
14798,2016,Rabi       ,Bihar,284883,2131513.0,6.058181818,7.482064566857272,Very High,Maize
14799,2016,Summer     ,Bihar,194577,1089887.0,0.982466216,5.601314646643745,High,Maize
14800,2016,Rabi       ,Bihar,146093,146875.0,0.934473684,1.00535275475211,Low,Masoor
14801,2016,Kharif     ,Bihar,16323,38666.0,2.346875,2.3688047540280586,Medium,Mesta
14802,2016,Kharif     ,Bihar,10651,8329.0,0.76516129,0.7819923011923763,Low,Moong(Green Gram)
14803,2016,Summer     ,Bihar,161583,111547.0,0.781578947,0.6903387113743401,Low,Moong(Green Gram)
14804,2016,Rabi       ,Bihar,13634,13684.0,10.70864865,0.6903387113743401,Very High,Onion
14805,2016,Rabi       ,Bihar,9378,2352.0,1.002352941,1.004698846646732,Medium,Other  Rabi pulses
14806,2016,Kharif     ,Bihar,9378,1858.0,0.835714286,1.004698846646732,Low,Other Kharif pulses
14807,2016,Rabi       ,Bihar,16401,16736.0,1.012368421,1.0204255838058656,Medium,Peas & beans (Pulses)
14808,2016,Rabi       ,Bihar,92721,1263936.0,14.89184211,13.63160449089203,Very High,Potato
14809,2016,Winter     ,Bihar,71980,882007.0,13.02875,12.25350097249236,Very High,Potato
14810,2016,Kharif     ,Bihar,4777,13684.0,0.756,0.7234666108436257,Low,Ragi
14811,2016,Rabi       ,Bihar,82770,97684.0,0.982466216,1.1801860577503926,Medium,Rapeseed &Mustard
14812,2016,Autumn     ,Bihar,556827,949371.0,1.736153846,1.7049658152352527,Medium,Rice
14813,2016,Summer     ,Bihar,84323,224329.0,2.493333333,2.660353640169349,Medium,Rice
14814,2016,Winter     ,Bihar,2698627,7065073.0,2.571052632,2.618025017907254,Medium,Rice
14815,2016,Rabi       ,Bihar,107,87.0,0.912,0.8130841121495327,Low,Safflower
14816,2016,Kharif     ,Bihar,1201,971.0,0.832,0.8084929225645295,Low,Sannhamp
14817,2016,Kharif     ,Bihar,2032,1777.0,0.9192,0.874507874015748,Low,Sesamum
14818,2016,Kharif     ,Bihar,4080,13684.0,0.79,0.758578431372549,Low,Small millets
14819,2016,Whole Year ,Bihar,239567,13036006.0,65.16235294,54.41486515254605,Very High,Sugarcane
14820,2016,Rabi       ,Bihar,10286,14685.0,1.42125,1.4276686758701147,Medium,Sunflower
14821,2016,Whole Year ,Bihar,10046,17692.0,1.755,1.7610989448536731,Medium,Tobacco
14822,2016,Whole Year ,Bihar,3063,3082.0,1.010909091,1.0062030688867123,Medium,Turmeric
14823,2016,Kharif     ,Bihar,12983,11491.0,0.904137931,0.8850804898713702,Low,Urad
14824,2016,Rabi       ,Bihar,2105811,5985841.0,2.781315789,2.8425347763878146,Medium,Wheat
14825,2016,Kharif     ,Chhattisgarh,63505,39056.0,0.592962963,0.6150066923864262,Low,Arhar/Tur
14826,2016,Kharif     ,Chhattisgarh,9378,50.0,0.71,0.5555555555555556,Low,Bajra
14827,2016,Whole Year ,Chhattisgarh,1157,25093.0,22.46304348,21.68798617113224,Very High,Bajra
14828,2016,Rabi       ,Chhattisgarh,2065,1879.0,0.964285714,0.9099273607748184,Low,Barley
14829,2016,Kharif     ,Chhattisgarh,114,31.0,0.22,0.2719298245614035,Low,Castor seed
14830,2016,Whole Year ,Chhattisgarh,9378,677.0,0.281923077,0.2898116438356164,Low,Coriander
14831,2016,Whole Year ,Chhattisgarh,79,147.0,2.162,1.860759493670886,Medium,Cotton(lint)
14832,2016,Whole Year ,Chhattisgarh,6776,4418.0,0.645555556,0.6520070838252656,Low,Dry chillies
14833,2016,Whole Year ,Chhattisgarh,1282,3212.0,2.903888889,0.6520070838252656,Medium,Garlic
14834,2016,Whole Year ,Chhattisgarh,2073,2473.0,1.158181818,1.1929570670525809,Medium,Ginger
14835,2016,Rabi       ,Chhattisgarh,290655,338322.0,1.172,1.1639985549878722,Medium,Gram
14836,2016,Kharif     ,Chhattisgarh,26726,46931.0,1.67375,1.756005388011674,Medium,Groundnut
14837,2016,Kharif     ,Chhattisgarh,39873,15245.0,0.405217391,0.3823389260903368,Low,Horse-gram
14838,2016,Rabi       ,Chhattisgarh,3855,1122.0,0.273636364,0.2910505836575875,Low,Horse-gram
14839,2016,Whole Year ,Chhattisgarh,4012,5436.0,1.406521739,1.3549351944167498,Medium,Jowar
14840,2016,Kharif     ,Chhattisgarh,241,0.0,0.0,0.0,Low,Jute
14841,2016,Rabi       ,Chhattisgarh,222628,263154.0,1.545652174,1.182034604811614,Medium,Khesari
14842,2016,Kharif     ,Chhattisgarh,120547,309324.0,2.348518519,2.5660033016167967,Medium,Maize
14843,2016,Rabi       ,Chhattisgarh,17080,6342.0,0.320869565,0.371311475409836,Low,Masoor
14844,2016,Kharif     ,Chhattisgarh,1057,1717.0,2.141764706,1.6244087038789026,Medium,Mesta
14845,2016,Kharif     ,Chhattisgarh,9014,4071.0,0.398148148,0.4516307965387175,Low,Moong(Green Gram)
14846,2016,Rabi       ,Chhattisgarh,6168,2367.0,0.3312,0.4516307965387175,Low,Moong(Green Gram)
14847,2016,Kharif     ,Chhattisgarh,60736,11387.0,0.20625,0.1874835353003161,Low,Niger seed
14848,2016,Whole Year ,Chhattisgarh,5075,16342.0,0.982466216,3.220098522167488,Medium,Onion
14849,2016,Rabi       ,Chhattisgarh,1090,415.0,0.352105263,0.3807339449541284,Low,Other  Rabi pulses
14850,2016,Kharif     ,Chhattisgarh,4866,1718.0,0.335217391,0.3807339449541284,Low,Other Kharif pulses
14851,2016,Rabi       ,Chhattisgarh,14149,5664.0,0.3864,0.3807339449541284,Low,Peas & beans (Pulses)
14852,2016,Kharif     ,Chhattisgarh,1398,6346.0,5.674166667,4.539341917024321,High,Potato
14853,2016,Rabi       ,Chhattisgarh,10912,49530.0,5.23826087,4.539039589442815,High,Potato
14854,2016,Kharif     ,Chhattisgarh,7183,1747.0,0.200625,0.2432131421411666,Low,Ragi
14855,2016,Rabi       ,Chhattisgarh,42918,18433.0,0.458148148,0.4294934526305979,Low,Rapeseed &Mustard
14856,2016,Kharif     ,Chhattisgarh,4052587,8793273.0,0.982466216,2.169792530055493,Medium,Rice
14857,2016,Rabi       ,Chhattisgarh,218,75.0,0.343636364,0.3440366972477064,Low,Safflower
14858,2016,Kharif     ,Chhattisgarh,1189,565.0,0.446190476,0.4751892346509672,Low,Sannhamp
14859,2016,Kharif     ,Chhattisgarh,18366,7548.0,0.413703704,0.4109768049656975,Low,Sesamum
14860,2016,Kharif     ,Chhattisgarh,104608,30613.0,0.295185185,0.2926449219944937,Low,Small millets
14861,2016,Kharif     ,Chhattisgarh,96241,76127.0,1.375333333,0.7910038341247493,Medium,Soyabean
14862,2016,Whole Year ,Chhattisgarh,31376,109583.0,1.967826087,3.492573941866395,Medium,Sugarcane
14863,2016,Kharif     ,Chhattisgarh,2273,7.0,0.054705882,3.492573941866395,Low,Sunflower
14864,2016,Whole Year ,Chhattisgarh,2443,13684.0,5.757083333,5.525173966434712,High,Sweet potato
14865,2016,Whole Year ,Chhattisgarh,5,3.0,0.6,0.6,Low,Tobacco
14866,2016,Whole Year ,Chhattisgarh,1875,1636.0,1.0145,0.8725333333333334,Medium,Turmeric
14867,2016,Kharif     ,Chhattisgarh,90063,29375.0,0.342592593,0.3261605764853491,Low,Urad
14868,2016,Rabi       ,Chhattisgarh,4324,1198.0,0.301904762,0.2770582793709528,Low,Urad
14869,2016,Rabi       ,Chhattisgarh,102114,151078.0,0.982466216,1.4795033002330729,Medium,Wheat
14870,2016,Kharif     ,Gujarat,348245,394108.0,0.982466216,1.4795033002330729,Medium,Arhar/Tur
14871,2016,Kharif     ,Gujarat,179295,282188.0,1.5624,1.5738754566496556,Medium,Bajra
14872,2016,Summer     ,Gujarat,252076,629445.0,2.438214286,2.497044542122217,Medium,Bajra
14873,2016,Whole Year ,Gujarat,28500,13684.0,82.90272727,81.83340350877192,Very High,Banana
14874,2016,Kharif     ,Gujarat,543697,1126810.0,2.026206897,81.83340350877192,Medium,Castor seed
14875,2016,Kharif     ,Gujarat,2390944,5155549.0,2.946333333,2.1562817866081345,Medium,Cotton(lint)
14876,2016,Whole Year ,Gujarat,7349,7595.0,1.154666667,1.0334739420329295,Medium,Dry chillies
14877,2016,Whole Year ,Gujarat,9462,48386.0,4.9548,5.113718030014796,High,Garlic
14878,2016,Rabi       ,Gujarat,164412,184887.0,1.025454545,1.1245347054959491,Medium,Gram
14879,2016,Kharif     ,Gujarat,1694732,2761198.0,1.838,1.6292829780755895,Medium,Groundnut
14880,2016,Summer     ,Gujarat,63644,113190.0,0.982466216,1.778486581610207,Medium,Groundnut
14881,2016,Whole Year ,Gujarat,223342,148920.0,0.67,1.778486581610207,Low,Guar seed
14882,2016,Kharif     ,Gujarat,73286,117562.0,0.982466216,1.6041535900444832,Medium,Jowar
14883,2016,Rabi       ,Gujarat,30139,45632.0,1.506363636,1.5140515611002356,Medium,Jowar
14884,2016,Kharif     ,Gujarat,9378,539081.0,1.789545455,1.677399581179853,Medium,Maize
14885,2016,Rabi       ,Gujarat,117169,277521.0,0.982466216,2.3685531155851804,Medium,Maize
14886,2016,Summer     ,Gujarat,11311,24059.0,2.081428571,2.12704446998497,Medium,Maize
14887,2016,Kharif     ,Gujarat,153577,69704.0,0.472580645,0.4538700456448556,Low,Moong(Green Gram)
14888,2016,Summer     ,Gujarat,29165,26435.0,0.766129032,0.9063946511229212,Low,Moong(Green Gram)
14889,2016,Kharif     ,Gujarat,32478,15229.0,0.477894737,0.4689020259868218,Low,Moth
14890,2016,Rabi       ,Gujarat,42408,1104672.0,0.982466216,26.048670062252405,Very High,Onion
14891,2016,Summer     ,Gujarat,13489,13684.0,26.55533333,29.66328119208244,Very High,Onion
14892,2016,Rabi       ,Gujarat,21716,19417.0,0.775714286,0.8941333578927979,Low,Other  Rabi pulses
14893,2016,Kharif     ,Gujarat,5937,3499.0,0.6875,0.5893548930436248,Low,Other Cereals
14894,2016,Rabi       ,Gujarat,9378,21025.0,1.4275,1.516189514675128,Medium,Other Cereals
14895,2016,Kharif     ,Gujarat,4791,2887.0,0.613529412,0.6025881861824254,Low,Other Kharif pulses
14896,2016,Whole Year ,Gujarat,134306,3445898.0,24.92625,25.65706669843492,Very High,Potato
14897,2016,Kharif     ,Gujarat,9378,23966.0,1.133333333,1.2479041916167664,Medium,Ragi
14898,2016,Rabi       ,Gujarat,200062,354388.0,1.72375,1.7713908688306623,Medium,Rapeseed &Mustard
14899,2016,Kharif     ,Gujarat,792207,1808275.0,2.0745,2.282578921923184,Medium,Rice
14900,2016,Summer     ,Gujarat,55403,180196.0,3.133333333,3.2524592531090373,High,Rice
14901,2016,Kharif     ,Gujarat,128910,68799.0,0.540689655,0.5336979287875262,Low,Sesamum
14902,2016,Summer     ,Gujarat,20007,16326.0,0.673333333,0.8160143949617634,Low,Sesamum
14903,2016,Kharif     ,Gujarat,120222,105981.0,0.940555556,0.8815441433348306,Low,Soyabean
14904,2016,Whole Year ,Gujarat,157987,10786971.0,64.44533333,0.8815441433348306,Very High,Sugarcane
14905,2016,Kharif     ,Gujarat,37917,74392.0,1.886,1.9619695651027245,Medium,Tobacco
14906,2016,Rabi       ,Gujarat,116736,388498.0,3.33,1.9619695651027245,High,Tobacco
14907,2016,Kharif     ,Gujarat,193539,117650.0,0.6584375,0.6078878158924041,Low,Urad
14908,2016,Summer     ,Gujarat,3812,4616.0,0.805833333,0.6078878158924041,Low,Urad
14909,2016,Rabi       ,Gujarat,999370,2757755.0,2.7428125,2.7594934808929628,Medium,Wheat
14910,2016,Kharif     ,Haryana,5600,4160.0,0.84,0.7428571428571429,Low,Arhar/Tur
14911,2016,Kharif     ,Haryana,464300,934000.0,2.046666667,2.0116304113719576,Medium,Bajra
14912,2016,Rabi       ,Haryana,20800,75500.0,3.608,3.629807692307693,High,Barley
14913,2016,Kharif     ,Haryana,1800,2000.0,1.073333333,1.1111111111111112,Medium,Castor seed
14914,2016,Whole Year ,Haryana,2261,4004.0,1.896190476,1.7708978328173377,Medium,Coriander
14915,2016,Kharif     ,Haryana,9378,2046300.0,3.212941176,3.5830852740325687,High,Cotton(lint)
14916,2016,Whole Year ,Haryana,3878,40764.0,10.1747619,10.511603919546156,Very High,Garlic
14917,2016,Whole Year ,Haryana,108,1877.0,15.10333333,17.37962962962963,Very High,Ginger
14918,2016,Rabi       ,Haryana,36900,43200.0,1.24,17.37962962962963,Medium,Gram
